 time                   v(n0)                 
 2.614000000000001e-09  7.480802302628696e-01 
 2.664000000000001e-09  7.480802302628696e-01 
 2.714000000000001e-09  7.480802302628696e-01 
 2.764000000000001e-09  7.480802302628696e-01 
 2.814000000000001e-09  7.480802302628696e-01 
 2.864000000000001e-09  7.480802302628696e-01 
 2.914000000000001e-09  7.480802302628696e-01 
 2.964000000000001e-09  7.480802302628696e-01 
 3.014000000000001e-09  7.480802302628696e-01 
 3.064000000000001e-09  7.480802302628696e-01 
 3.114000000000001e-09  7.480802302628696e-01 
 3.164000000000001e-09  7.480802302628696e-01 
 3.214000000000002e-09  7.480802302628696e-01 
 3.264000000000002e-09  7.480802302628696e-01 
 3.314000000000002e-09  7.480802302628696e-01 
 3.364000000000002e-09  7.480802302628696e-01 
 3.414000000000002e-09  7.480802302628696e-01 
 3.464000000000002e-09  7.480802302628696e-01 
 3.514000000000002e-09  7.480802302628696e-01 
 3.564000000000002e-09  7.480802302628696e-01 
 3.614000000000002e-09  7.480802302628696e-01 
 3.664000000000002e-09  7.480802302628696e-01 
 3.714000000000002e-09  7.480802302628696e-01 
 3.764000000000001e-09  7.480802302628696e-01 
 3.814000000000001e-09  7.480802302628696e-01 
 3.864000000000001e-09  7.480802302628696e-01 
 3.914000000000000e-09  7.480802302628696e-01 
 3.964000000000000e-09  7.480802302628696e-01 
 4.014000000000000e-09  7.480802302628696e-01 
 4.063999999999999e-09  7.480802302628696e-01 
 4.113999999999999e-09  7.480802302628696e-01 
 4.163999999999998e-09  7.480802302628696e-01 
 4.213999999999998e-09  7.480802302628696e-01 
 4.263999999999998e-09  7.480802302628696e-01 
 4.313999999999997e-09  7.480802302628696e-01 
 4.363999999999997e-09  7.480802302628696e-01 
 4.413999999999997e-09  7.480802302628696e-01 
 4.463999999999996e-09  7.480802302628696e-01 
 4.513999999999996e-09  7.480802302628696e-01 
 4.563999999999995e-09  7.480802302628696e-01 
 4.613999999999995e-09  7.480802302628696e-01 
 4.663999999999995e-09  7.480802302628696e-01 
 4.713999999999994e-09  7.480802302628696e-01 
 4.763999999999994e-09  7.480802302628696e-01 
 4.813999999999994e-09  7.480802302628696e-01 
 4.863999999999993e-09  7.480802302628696e-01 
 4.913999999999993e-09  7.480802302628696e-01 
 4.963999999999992e-09  7.480802302628696e-01 
 5.013999999999992e-09  7.480802302628696e-01 
 5.063999999999992e-09  7.480802302628696e-01 
 5.113999999999991e-09  7.480802302628696e-01 
 5.163999999999991e-09  7.480802302628696e-01 
 5.213999999999990e-09  7.480802302628696e-01 
 5.263999999999990e-09  7.480802302628696e-01 
 5.313999999999990e-09  7.480802302628696e-01 
 5.363999999999989e-09  7.480802302628696e-01 
 5.413999999999989e-09  7.480802302628696e-01 
 5.463999999999989e-09  7.480802302628696e-01 
 5.513999999999988e-09  7.480802302628696e-01 
 5.563999999999988e-09  7.480802302628696e-01 
 5.613999999999987e-09  7.480802302628696e-01 
 5.663999999999987e-09  7.480802302628696e-01 
 5.713999999999987e-09  7.480802302628696e-01 
 5.763999999999986e-09  7.480802302628696e-01 
 5.813999999999986e-09  7.480802302628696e-01 
 5.863999999999986e-09  7.480802302628696e-01 
 5.913999999999985e-09  7.480802302628696e-01 
 5.963999999999985e-09  7.480802302628696e-01 
 6.013999999999984e-09  7.480802302628696e-01 
 6.063999999999984e-09  7.480802302628696e-01 
 6.113999999999984e-09  7.480802302628696e-01 
 6.163999999999983e-09  7.480802302628696e-01 
 6.213999999999983e-09  7.480802302628696e-01 
 6.263999999999983e-09  7.480802302628696e-01 
 6.313999999999982e-09  7.480802302628696e-01 
 6.363999999999982e-09  7.480802302628696e-01 
 6.413999999999981e-09  7.480802302628696e-01 
 6.463999999999981e-09  7.480802302628696e-01 
 6.513999999999981e-09  7.480802302628696e-01 
 6.563999999999980e-09  7.480802302628696e-01 
 6.613999999999980e-09  7.480802302628696e-01 
 6.663999999999979e-09  7.480802302628696e-01 
 6.713999999999979e-09  7.480802302628696e-01 
 6.763999999999979e-09  7.480802302628696e-01 
 6.813999999999978e-09  7.480802302628696e-01 
 6.863999999999978e-09  7.480802302628696e-01 
 6.913999999999978e-09  7.480802302628696e-01 
 6.963999999999977e-09  7.480802302628696e-01 
 7.013999999999977e-09  7.480802302628696e-01 
 7.063999999999976e-09  7.480802302628696e-01 
 7.113999999999976e-09  7.480802302628696e-01 
 7.163999999999976e-09  7.480802302628696e-01 
 7.213999999999975e-09  7.480802302628696e-01 
 7.263999999999975e-09  7.480802302628696e-01 
 7.313999999999975e-09  7.480802302628696e-01 
 7.363999999999974e-09  7.480802302628696e-01 
 7.413999999999974e-09  7.480802302628696e-01 
 7.463999999999973e-09  7.480802302628696e-01 
 7.513999999999974e-09  7.480802302628696e-01 
 7.563999999999974e-09  7.480802302628696e-01 
 7.613999999999975e-09  7.480802302628696e-01 
 7.663999999999975e-09  7.480802302628696e-01 
 7.713999999999976e-09  7.480802302628696e-01 
 7.763999999999976e-09  7.480802302628696e-01 
 7.813999999999977e-09  7.480802302628696e-01 
 7.863999999999977e-09  7.480802302628696e-01 
 7.913999999999977e-09  7.480802302628696e-01 
 7.963999999999978e-09  7.480802302628696e-01 
 8.013999999999978e-09  7.480802302628696e-01 
 8.063999999999979e-09  7.480802302628696e-01 
 8.113999999999979e-09  7.480802302628696e-01 
 8.163999999999980e-09  7.480802302628696e-01 
 8.213999999999980e-09  7.480802302628696e-01 
 8.263999999999981e-09  7.480802302628696e-01 
 8.313999999999981e-09  7.480802302628696e-01 
 8.363999999999981e-09  7.480802302628696e-01 
 8.413999999999982e-09  7.480802302628696e-01 
 8.463999999999982e-09  7.480802302628696e-01 
 8.513999999999983e-09  7.480802302628696e-01 
 8.563999999999983e-09  7.480802302628696e-01 
 8.613999999999984e-09  7.480802302628696e-01 
 8.663999999999984e-09  7.480802302628696e-01 
 8.713999999999985e-09  7.480802302628696e-01 
 8.763999999999985e-09  7.480802302628696e-01 
 8.813999999999985e-09  7.480802302628696e-01 
 8.863999999999986e-09  7.480802302628696e-01 
 8.913999999999986e-09  7.480802302628696e-01 
 8.963999999999987e-09  7.480802302628696e-01 
 9.013999999999987e-09  7.480802302628696e-01 
 9.063999999999988e-09  7.480802302628696e-01 
 9.113999999999988e-09  7.480802302628696e-01 
 9.163999999999989e-09  7.480802302628696e-01 
 9.213999999999989e-09  7.480802302628696e-01 
 9.263999999999990e-09  7.480802302628696e-01 
 9.313999999999990e-09  7.480802302628696e-01 
 9.363999999999990e-09  7.480802302628696e-01 
 9.413999999999991e-09  7.480802302628696e-01 
 9.463999999999991e-09  7.480802302628696e-01 
 9.513999999999992e-09  7.480802302628696e-01 
 9.563999999999992e-09  7.480802302628696e-01 
 9.613999999999993e-09  7.480802302628696e-01 
 9.663999999999993e-09  7.480802302628696e-01 
 9.713999999999994e-09  7.480802302628696e-01 
 9.763999999999994e-09  7.480802302628696e-01 
 9.813999999999994e-09  7.480802302628696e-01 
 9.863999999999995e-09  7.480802302628696e-01 
 9.913999999999995e-09  7.480802302628696e-01 
 9.963999999999996e-09  7.480802302628696e-01 
 1.001400000000000e-08  7.480802302628696e-01 
 1.006400000000000e-08  7.480802302628696e-01 
 1.011400000000000e-08  7.480802302628696e-01 
 1.016400000000000e-08  7.480802302628696e-01 
 1.021400000000000e-08  7.480802302628696e-01 
 1.026400000000000e-08  7.480802302628696e-01 
 1.031400000000000e-08  7.480802302628696e-01 
 1.036400000000000e-08  7.480802302628696e-01 
 1.041400000000000e-08  7.480802302628696e-01 
 1.046400000000000e-08  7.480802302628696e-01 
 1.051400000000000e-08  7.480802302628696e-01 
 1.056400000000000e-08  7.480802302628696e-01 
 1.061400000000000e-08  7.480802302628696e-01 
 1.066400000000000e-08  7.480802302628696e-01 
 1.071400000000000e-08  7.480802302628696e-01 
 1.076400000000000e-08  7.480802302628696e-01 
 1.081400000000000e-08  7.480802302628696e-01 
 1.086400000000000e-08  7.480802302628696e-01 
 1.091400000000000e-08  7.480802302628696e-01 
 1.096400000000000e-08  7.480802302628696e-01 
 1.101400000000001e-08  7.480802302628696e-01 
 1.106400000000001e-08  7.480802302628696e-01 
 1.111400000000001e-08  7.480802302628696e-01 
 1.116400000000001e-08  7.480802302628696e-01 
 1.121400000000001e-08  7.480802302628696e-01 
 1.126400000000001e-08  7.480802302628696e-01 
 1.131400000000001e-08  7.480802302628696e-01 
 1.136400000000001e-08  7.480802302628696e-01 
 1.141400000000001e-08  7.480802302628696e-01 
 1.146400000000001e-08  7.480802302628696e-01 
 1.151400000000001e-08  7.480802302628696e-01 
 1.156400000000001e-08  7.480802302628696e-01 
 1.161400000000001e-08  7.480802302628696e-01 
 1.166400000000001e-08  7.480802302628696e-01 
 1.171400000000001e-08  7.480802302628696e-01 
 1.176400000000001e-08  7.480802302628696e-01 
 1.181400000000001e-08  7.480802302628696e-01 
 1.186400000000001e-08  7.480802302628696e-01 
 1.191400000000001e-08  7.480802302628696e-01 
 1.196400000000001e-08  7.480802302628696e-01 
 1.201400000000001e-08  7.480802302628696e-01 
 1.206400000000001e-08  7.480802302628696e-01 
 1.211400000000002e-08  7.480802302628696e-01 
 1.216400000000002e-08  7.480802302628696e-01 
 1.221400000000002e-08  7.480802302628696e-01 
 1.226400000000002e-08  7.480802302628696e-01 
 1.231400000000002e-08  7.480802302628696e-01 
 1.236400000000002e-08  7.480802302628696e-01 
 1.241400000000002e-08  7.480802302628696e-01 
 1.246400000000002e-08  7.480802302628696e-01 
 1.251400000000002e-08  7.480802302628696e-01 
 1.256400000000002e-08  7.480802302628696e-01 
 1.261400000000002e-08  7.480802302628696e-01 
 1.266400000000002e-08  7.480802302628696e-01 
 1.271400000000002e-08  7.480802302628696e-01 
 1.276400000000002e-08  7.480802302628696e-01 
 1.281400000000002e-08  7.480802302628696e-01 
 1.286400000000002e-08  7.480802302628696e-01 
 1.291400000000002e-08  7.480802302628696e-01 
 1.296400000000002e-08  7.480802302628696e-01 
 1.301400000000002e-08  7.480802302628696e-01 
 1.306400000000002e-08  7.480802302628696e-01 
 1.311400000000002e-08  7.480802302628696e-01 
 1.316400000000002e-08  7.480802302628696e-01 
 1.321400000000002e-08  7.480802302628696e-01 
 1.326400000000003e-08  7.480802302628696e-01 
 1.331400000000003e-08  7.480802302628696e-01 
 1.336400000000003e-08  7.480802302628696e-01 
 1.341400000000003e-08  7.480802302628696e-01 
 1.346400000000003e-08  7.480802302628696e-01 
 1.351400000000003e-08  7.480802302628696e-01 
 1.356400000000003e-08  7.480802302628696e-01 
 1.361400000000003e-08  7.480802302628696e-01 
 1.366400000000003e-08  7.480802302628696e-01 
 1.371400000000003e-08  7.480802302628696e-01 
 1.376400000000003e-08  7.480802302628696e-01 
 1.381400000000003e-08  7.480802302628696e-01 
 1.386400000000003e-08  7.480802302628696e-01 
 1.391400000000003e-08  7.480802302628696e-01 
 1.396400000000003e-08  7.480802302628696e-01 
 1.401400000000003e-08  7.480802302628696e-01 
 1.406400000000003e-08  7.480802302628696e-01 
 1.411400000000003e-08  7.480802302628696e-01 
 1.416400000000003e-08  7.480802302628696e-01 
 1.421400000000003e-08  7.480802302628696e-01 
 1.426400000000003e-08  7.480802302628696e-01 
 1.431400000000003e-08  7.480802302628696e-01 
 1.436400000000004e-08  7.480802302628696e-01 
 1.441400000000004e-08  7.480802302628696e-01 
 1.446400000000004e-08  7.480802302628696e-01 
 1.451400000000004e-08  7.480802302628696e-01 
 1.456400000000004e-08  7.480802302628696e-01 
 1.461400000000004e-08  7.480802302628696e-01 
 1.466400000000004e-08  7.480802302628696e-01 
 1.471400000000004e-08  7.480802302628696e-01 
 1.476400000000004e-08  7.480802302628696e-01 
 1.481400000000004e-08  7.480802302628696e-01 
 1.486400000000004e-08  7.480802302628696e-01 
 1.491400000000004e-08  7.480802302628696e-01 
 1.496400000000004e-08  7.480802302628696e-01 
 1.501400000000004e-08  7.480802302628696e-01 
 1.506400000000004e-08  7.480802302628696e-01 
 1.511400000000004e-08  7.480802302628696e-01 
 1.516400000000004e-08  7.480802302628696e-01 
 1.521400000000004e-08  7.480802302628696e-01 
 1.526400000000004e-08  7.480802302628696e-01 
 1.531400000000004e-08  7.480802302628696e-01 
 1.536400000000004e-08  7.480802302628696e-01 
 1.541400000000004e-08  7.480802302628696e-01 
 1.546400000000005e-08  7.480802302628696e-01 
 1.551400000000005e-08  7.480802302628696e-01 
 1.556400000000005e-08  7.480802302628696e-01 
 1.561400000000005e-08  7.480802302628696e-01 
 1.566400000000005e-08  7.480802302628696e-01 
 1.571400000000005e-08  7.480802302628696e-01 
 1.576400000000005e-08  7.480802302628696e-01 
 1.581400000000005e-08  7.480802302628696e-01 
 1.586400000000005e-08  7.480802302628696e-01 
 1.591400000000005e-08  7.480802302628696e-01 
 1.596400000000005e-08  7.480802302628696e-01 
 1.601400000000005e-08  7.480802302628696e-01 
 1.606400000000005e-08  7.480802302628696e-01 
 1.611400000000005e-08  7.480802302628696e-01 
 1.616400000000005e-08  7.480802302628696e-01 
 1.621400000000005e-08  7.480802302628696e-01 
 1.626400000000005e-08  7.480802302628696e-01 
 1.631400000000005e-08  7.480802302628696e-01 
 1.636400000000005e-08  7.480802302628696e-01 
 1.641400000000005e-08  7.480802302628696e-01 
 1.646400000000005e-08  7.480802302628696e-01 
 1.651400000000005e-08  7.480802302628696e-01 
 1.656400000000005e-08  7.480802302628696e-01 
 1.661400000000006e-08  7.480802302628696e-01 
 1.666400000000006e-08  7.480802302628696e-01 
 1.671400000000006e-08  7.480802302628696e-01 
 1.676400000000006e-08  7.480802302628696e-01 
 1.681400000000006e-08  7.480802302628696e-01 
 1.686400000000006e-08  7.480802302628696e-01 
 1.691400000000006e-08  7.480802302628696e-01 
 1.696400000000006e-08  7.480802302628696e-01 
 1.701400000000006e-08  7.480802302628696e-01 
 1.706400000000006e-08  7.480802302628696e-01 
 1.711400000000006e-08  7.480802302628696e-01 
 1.716400000000006e-08  7.480802302628696e-01 
 1.721400000000006e-08  7.480802302628696e-01 
 1.726400000000006e-08  7.480802302628696e-01 
 1.731400000000006e-08  7.480802302628696e-01 
 1.736400000000006e-08  7.480802302628696e-01 
 1.741400000000006e-08  7.480802302628696e-01 
 1.746400000000006e-08  7.480802302628696e-01 
 1.751400000000006e-08  7.480802302628696e-01 
 1.756400000000006e-08  7.480802302628696e-01 
 1.761400000000006e-08  7.480802302628696e-01 
 1.766400000000006e-08  7.480802302628696e-01 
 1.771400000000007e-08  7.480802302628696e-01 
 1.776400000000007e-08  7.480802302628696e-01 
 1.781400000000007e-08  7.480802302628696e-01 
 1.786400000000007e-08  7.480802302628696e-01 
 1.791400000000007e-08  7.480802302628696e-01 
 1.796400000000007e-08  7.480802302628696e-01 
 1.801400000000007e-08  7.480802302628696e-01 
 1.806400000000007e-08  7.480802302628696e-01 
 1.811400000000007e-08  7.480802302628696e-01 
 1.816400000000007e-08  7.480802302628696e-01 
 1.821400000000007e-08  7.480802302628696e-01 
 1.826400000000007e-08  7.480802302628696e-01 
 1.831400000000007e-08  7.480802302628696e-01 
 1.836400000000007e-08  7.480802302628696e-01 
 1.841400000000007e-08  7.480802302628696e-01 
 1.846400000000007e-08  7.480802302628696e-01 
 1.851400000000007e-08  7.480802302628696e-01 
 1.856400000000007e-08  7.480802302628696e-01 
 1.861400000000007e-08  7.480802302628696e-01 
 1.866400000000007e-08  7.480802302628696e-01 
 1.871400000000007e-08  7.480802302628696e-01 
 1.876400000000007e-08  7.480802302628696e-01 
 1.881400000000008e-08  7.480802302628696e-01 
 1.886400000000008e-08  7.480802302628696e-01 
 1.891400000000008e-08  7.480802302628696e-01 
 1.896400000000008e-08  7.480802302628696e-01 
 1.901400000000008e-08  7.480802302628696e-01 
 1.906400000000008e-08  7.480802302628696e-01 
 1.911400000000008e-08  7.480802302628696e-01 
 1.916400000000008e-08  7.480802302628696e-01 
 1.921400000000008e-08  7.480802302628696e-01 
 1.926400000000008e-08  7.480802302628696e-01 
 1.931400000000008e-08  7.480802302628696e-01 
 1.936400000000008e-08  7.480802302628696e-01 
 1.941400000000008e-08  7.480802302628696e-01 
 1.946400000000008e-08  7.480802302628696e-01 
 1.951400000000008e-08  7.480802302628696e-01 
 1.956400000000008e-08  7.480802302628696e-01 
 1.961400000000008e-08  7.480802302628696e-01 
 1.966400000000008e-08  7.480802302628696e-01 
 1.971400000000008e-08  7.480802302628696e-01 
 1.976400000000008e-08  7.480802302628696e-01 
 1.981400000000008e-08  7.480802302628696e-01 
 1.986400000000008e-08  7.480802302628696e-01 
 1.991400000000008e-08  7.480802302628696e-01 
 1.996400000000009e-08  7.480802302628696e-01 
 2.000000000000000e-08  7.480802302628695e-01 
 2.000002488083233e-08  7.480802304132440e-01 
 2.000007464249699e-08  7.480802310094131e-01 
 2.000017416582632e-08  7.480802339081744e-01 
 2.000037321248496e-08  7.480802461865406e-01 
 2.000068584056643e-08  7.480802828226806e-01 
 2.000109219123689e-08  7.480803628223025e-01 
 2.000157304591697e-08  7.480805078458149e-01 
 2.000250729747860e-08  7.480809630016673e-01 
 2.000377047348892e-08  7.480819623928077e-01 
 2.000547311807348e-08  7.480840067272235e-01 
 2.000778331253208e-08  7.480879894815659e-01 
 2.001031249435872e-08  7.480938310753044e-01 
 2.001307814149875e-08  7.481018739545590e-01 
 2.001616153692604e-08  7.481127923103246e-01 
 2.001929543399082e-08  7.481259529067205e-01 
 2.002322103886823e-08  7.481453468524354e-01 
 2.002709476870498e-08  7.481676359598729e-01 
 2.003086962095569e-08  7.481923013958750e-01 
 2.003490329630163e-08  7.482216507446452e-01 
 2.003799938412030e-08  7.482459812659884e-01 
 2.004020487561813e-08  7.482639948635278e-01 
 2.004203394390949e-08  7.482790996156425e-01 
 2.004362474636569e-08  7.482921009750656e-01 
 2.004519864581275e-08  7.483045329085873e-01 
 2.004685925244719e-08  7.483167622637666e-01 
 2.004866389356909e-08  7.483283725015687e-01 
 2.005055249496940e-08  7.483377511353151e-01 
 2.005317002038504e-08  7.483439505080934e-01 
 2.005469515800336e-08  7.483430137273298e-01 
 2.005602635036698e-08  7.483388372812946e-01 
 2.005775945538143e-08  7.483280217870276e-01 
 2.005946634862819e-08  7.483106965790715e-01 
 2.006113374013523e-08  7.482865960464363e-01 
 2.006296537615118e-08  7.482511021687985e-01 
 2.006485100111597e-08  7.482039988408971e-01 
 2.006610577742592e-08  7.481665497760823e-01 
 2.006692549068927e-08  7.481395044927229e-01 
 2.006777717611264e-08  7.481094194570177e-01 
 2.006884960880560e-08  7.480690431352870e-01 
 2.006958033025873e-08  7.480401649196177e-01 
 2.007035362843847e-08  7.480086347210876e-01 
 2.007118774032516e-08  7.479737411129639e-01 
 2.007226696241786e-08  7.479276270495191e-01 
 2.007357688680088e-08  7.478707806375526e-01 
 2.007480500535712e-08  7.478171249514579e-01 
 2.007606352357612e-08  7.477622080534065e-01 
 2.007742254641975e-08  7.477033141685662e-01 
 2.007885272309635e-08  7.476420485450460e-01 
 2.008049422268348e-08  7.475728505261893e-01 
 2.008239823657256e-08  7.474942798479781e-01 
 2.008480100677032e-08  7.473979432884824e-01 
 2.008797230538877e-08  7.472759421799059e-01 
 2.009221334524523e-08  7.471226901155235e-01 
 2.009662364541329e-08  7.469764333277876e-01 
 2.010000000000000e-08  7.468742151267379e-01 
 2.010002196540474e-08  7.468735789816391e-01 
 2.010006589621422e-08  7.468723073198891e-01 
 2.010015375783318e-08  7.468697678825655e-01 
 2.010032948107109e-08  7.468647050262275e-01 
 2.010064239213704e-08  7.468557425367622e-01 
 2.010102325880095e-08  7.468449239339296e-01 
 2.010163587796072e-08  7.468277263418178e-01 
 2.010254852152856e-08  7.468025607794827e-01 
 2.010387562195390e-08  7.467668899898371e-01 
 2.010548628573475e-08  7.467249566192672e-01 
 2.010786125201137e-08  7.466655134094322e-01 
 2.011019767292598e-08  7.466094348081792e-01 
 2.011289046721463e-08  7.465472451615908e-01 
 2.011561712132714e-08  7.464864911157014e-01 
 2.011877252650504e-08  7.464184525362964e-01 
 2.012225091351969e-08  7.463457321883027e-01 
 2.012627251945317e-08  7.462639975735808e-01 
 2.013077205514637e-08  7.461748268139213e-01 
 2.013592246424490e-08  7.460749233297610e-01 
 2.014086665140403e-08  7.459805927606102e-01 
 2.014630531347235e-08  7.458780612662272e-01 
 2.015193095368032e-08  7.457729502937508e-01 
 2.015845276078877e-08  7.456518983795085e-01 
 2.016554905286318e-08  7.455208303445280e-01 
 2.017398334163022e-08  7.453656045107354e-01 
 2.018364460679165e-08  7.451882690420693e-01 
 2.019568638257031e-08  7.449676955200690e-01 
 2.021059256118403e-08  7.446951560332746e-01 
 2.023084521623142e-08  7.443255861369509e-01 
 2.025952898906736e-08  7.438034722543696e-01 
 2.030653939496179e-08  7.429510014948884e-01 
 2.035653939496179e-08  7.420486980603418e-01 
 2.040653939496179e-08  7.411508877540904e-01 
 2.045653939496179e-08  7.402575480971260e-01 
 2.050653939496179e-08  7.393686568651107e-01 
 2.055653939496179e-08  7.384841918905987e-01 
 2.060653939496179e-08  7.376041311425983e-01 
 2.065653939496179e-08  7.367284526824267e-01 
 2.070653939496179e-08  7.358571346952827e-01 
 2.075653939496179e-08  7.349901554612771e-01 
 2.080653939496179e-08  7.341274933820413e-01 
 2.085653939496179e-08  7.332691269535676e-01 
 2.090653939496179e-08  7.324150347919950e-01 
 2.095653939496179e-08  7.315651956069856e-01 
 2.100653939496179e-08  7.307195882270739e-01 
 2.105653939496179e-08  7.298781915734662e-01 
 2.110653939496179e-08  7.290409846849802e-01 
 2.115653939496179e-08  7.282079466922682e-01 
 2.120653939496179e-08  7.273790568423383e-01 
 2.125653939496179e-08  7.265542944732108e-01 
 2.130653939496179e-08  7.257336390380144e-01 
 2.135653939496179e-08  7.249170700800796e-01 
 2.140653939496179e-08  7.241045672566051e-01 
 2.145653939496180e-08  7.232961103141944e-01 
 2.150653939496180e-08  7.224916791120872e-01 
 2.155653939496180e-08  7.216912535981418e-01 
 2.160653939496180e-08  7.208948138316307e-01 
 2.165653939496180e-08  7.201023399596687e-01 
 2.170653939496180e-08  7.193138122395732e-01 
 2.175653939496180e-08  7.185292110157366e-01 
 2.180653939496180e-08  7.177485167415527e-01 
 2.185653939496180e-08  7.169717099567324e-01 
 2.190653939496180e-08  7.161987713087984e-01 
 2.195653939496180e-08  7.154296815308400e-01 
 2.200653939496180e-08  7.146644214625784e-01 
 2.205653939496180e-08  7.139029720285606e-01 
 2.210653939496180e-08  7.131453142587986e-01 
 2.215653939496180e-08  7.123914292673947e-01 
 2.220653939496180e-08  7.116412982727606e-01 
 2.225653939496180e-08  7.108949025766704e-01 
 2.230653939496180e-08  7.101522235840645e-01 
 2.235653939496180e-08  7.094132427825243e-01 
 2.240653939496180e-08  7.086779417616659e-01 
 2.245653939496180e-08  7.079463021930319e-01 
 2.250653939496180e-08  7.072183058490803e-01 
 2.255653939496181e-08  7.064939345834862e-01 
 2.260653939496181e-08  7.057731703497337e-01 
 2.265653939496181e-08  7.050559951818209e-01 
 2.270653939496181e-08  7.043423912124600e-01 
 2.275653939496181e-08  7.036323406541795e-01 
 2.280653939496181e-08  7.029258258171408e-01 
 2.285653939496181e-08  7.022228290906285e-01 
 2.290653939496181e-08  7.015233329604903e-01 
 2.295653939496181e-08  7.008273199910100e-01 
 2.300653939496181e-08  7.001347728419777e-01 
 2.305653939496181e-08  6.994456742509377e-01 
 2.310653939496181e-08  6.987600070498949e-01 
 2.315653939496181e-08  6.980777541479313e-01 
 2.320653939496181e-08  6.973988985475568e-01 
 2.325653939496181e-08  6.967234233276863e-01 
 2.330653939496181e-08  6.960513116596423e-01 
 2.335653939496181e-08  6.953825467904839e-01 
 2.340653939496181e-08  6.947171120586700e-01 
 2.345653939496181e-08  6.940549908777331e-01 
 2.350653939496181e-08  6.933961667516088e-01 
 2.355653939496181e-08  6.927406232586478e-01 
 2.360653939496181e-08  6.920883440666193e-01 
 2.365653939496182e-08  6.914393129170550e-01 
 2.370653939496182e-08  6.907935136399311e-01 
 2.375653939496182e-08  6.901509301383373e-01 
 2.380653939496182e-08  6.895115464028464e-01 
 2.385653939496182e-08  6.888753464965004e-01 
 2.390653939496182e-08  6.882423145688743e-01 
 2.395653939496182e-08  6.876124348413720e-01 
 2.400653939496182e-08  6.869856916209924e-01 
 2.405653939496182e-08  6.863620692859279e-01 
 2.410653939496182e-08  6.857415522990380e-01 
 2.415653939496182e-08  6.851241251937441e-01 
 2.420653939496182e-08  6.845097725872189e-01 
 2.425653939496182e-08  6.838984791665708e-01 
 2.430653939496182e-08  6.832902297017533e-01 
 2.435653939496182e-08  6.826850090320339e-01 
 2.440653939496182e-08  6.820828020786307e-01 
 2.445653939496182e-08  6.814835938314568e-01 
 2.450653939496182e-08  6.808873693614929e-01 
 2.455653939496182e-08  6.802941138078010e-01 
 2.460653939496182e-08  6.797038123896373e-01 
 2.465653939496182e-08  6.791164503937303e-01 
 2.470653939496182e-08  6.785320131861394e-01 
